path,label,label_idx,is_pcr,md5,ahash,group_id,split
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1008.jpg,salmonella,3,0,e7b499e5413359e5566041e2ce77e473,12273904198425879156,5662,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1009.jpg,salmonella,3,0,6b0979933b790eeb1fe98002ecc9a37c,12273920956868442324,5663,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.101.jpg,salmonella,3,0,28eeac34dbbce2ea376556a1424930cf,12269404459974846360,5664,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1010.jpg,salmonella,3,0,3cdec9d3fd68ec645822a52fcbc312a6,12273894848516645719,5665,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1011.jpg,salmonella,3,0,2394f9f554cb3073bc08c7f0f974d720,12273894844052912761,5666,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1012.jpg,salmonella,3,0,b049052f73f5846d5e78ba7523ad5d80,12269963849282401100,5667,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1013.jpg,salmonella,3,0,03baacb9fbb4ed1ae8232dfde4447c61,12273903644374575703,5668,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1014.jpg,salmonella,3,0,472af7fa2597e799a962bb8a3652bac0,12273903644373789301,5669,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1015.jpg,salmonella,3,0,167b1a311b66c5d8157a1bfe47babb6c,12273903640146585713,5670,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1016.jpg,salmonella,3,0,9163396cf5febbc5568c2ee2d19cf90a,12274484100614957893,5671,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1017.jpg,salmonella,3,0,1f8f51c44a304f95f5c1441801bffc37,12273923461483568162,5672,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1018.jpg,salmonella,3,0,367cd694f334bb92c5c6206a11c6c89b,12273688891245196062,5673,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1019.jpg,salmonella,3,0,c3a9902d2214e9ab124feb43b30515f1,13497492964747352409,5674,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.102.jpg,salmonella,3,0,776cb516590ba5da51b08da1f997be7b,9950401129577315842,5675,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1020.jpg,salmonella,3,0,2c83f3823a3d39c63b4445c3e5090f8f,12273903730274313801,5676,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1021.jpg,salmonella,3,0,08af4801b5fa79d2b7f15477fa0a7685,12273613407532845151,5677,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1022.jpg,salmonella,3,0,1e5837fec8a0959308ae987f8465bfa2,12273919020286327660,5678,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1023.jpg,salmonella,3,0,c3af80a6a2acdb6ad9560ecce2ed7040,12273903627465501272,5679,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1024.jpg,salmonella,3,0,949c9a7b185348c7ad74bb62f46d46a4,12273921232147299160,5680,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1025.jpg,salmonella,3,0,f395385b4a5afdd5e96aa568186653c5,13431116561101744386,5681,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1026.jpg,salmonella,3,0,e834a821701ecb1322a0219bc2513de9,12282979047708084869,5682,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1027.jpg,salmonella,3,0,b68fe640d7c3e323ee6e0fdd69af04c9,12273622203723327101,5683,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1028.jpg,salmonella,3,0,cb74d7b0d7a3f827008beb2ae589c28d,12269963011881675293,5684,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1029.jpg,salmonella,3,0,2aef6b88fa61c985a67170ef28747e13,12273695836140495347,5685,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.103.jpg,salmonella,3,0,03c0f41bed6939d349e75f185ea605e5,12273922301209915974,5686,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1030.jpg,salmonella,3,0,66be778da30917d8626d65a44544d53a,12273903708866387610,5687,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1031.jpg,salmonella,3,0,8cc4e88675658bb2ca9b4f915ca66123,12273903644377000529,5688,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1032.jpg,salmonella,3,0,4f6bfdd0714d1415fc649e3def333507,9976995747838404705,5689,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1033.jpg,salmonella,3,0,ea25f5f194777d5bb024ecb81ccc4e9a,12269964089983478046,5690,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1034.jpg,salmonella,3,0,886f6fa7ce3f28b2b5f2d414efcb108e,12281786043469982285,5691,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1035.jpg,salmonella,3,0,2c88fdbd80bfeba72f65be5cb21e2e40,12274457871550360433,5692,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1036.jpg,salmonella,3,0,03902043236147b3e8701faba0182964,12273622169413854007,5693,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1037.jpg,salmonella,3,0,69d93eced8784926a0b005f2bdb1f6e8,12273901441066052301,5694,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1038.jpg,salmonella,3,0,4f828e89a9cfac8cf4c27efce6a77fad,12273903584245753421,5695,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1039.jpg,salmonella,3,0,6d63cced94ad53bc8d751826258ea223,12268909418021235494,5696,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.104.jpg,salmonella,3,0,3a6f26b2fc53477edb5cbcf7664a2633,12273899229348735829,5697,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1040.jpg,salmonella,3,0,9444cbbbd789fd5c30a1ddebff67f519,12278670023066232397,5698,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1041.jpg,salmonella,3,0,41f9dc161782e26298fc9e3aa3451da8,12263520891798613546,5699,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1042.jpg,salmonella,3,0,e21c16f8c504c9e41d328debcff1adce,12273903644241607507,5700,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1043.jpg,salmonella,3,0,f01e1e336f4519a320cfd889babf1b49,12273623401583194969,5701,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1044.jpg,salmonella,3,0,eda80ccfbdab0d5f56b96def5c7045f0,12273904683286049335,5702,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1045.jpg,salmonella,3,0,93887005afc651e780d5dd0b775452ca,12273872866639186630,5703,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1046.jpg,salmonella,3,0,ec43787795d9526c3d7df4e8670a6686,12273623230257146201,5704,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1047.jpg,salmonella,3,0,0be1603a7a4beed84fd421428e784eaf,9975664990708017766,5705,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1048.jpg,salmonella,3,0,7845d8b967fb8658b8d28b0bc660b17f,10264233955854299982,5706,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1049.jpg,salmonella,3,0,99852248c0a7f854fd806ae49582d9a5,12272777744434572117,5707,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.105.jpg,salmonella,3,0,9f7e7f4099e9b907c4b4f36a7e9286cc,12562659049645517321,5708,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1050.jpg,salmonella,3,0,de766624c1e9ba0fe8bce165a7f1f179,12268834930013154168,5709,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1051.jpg,salmonella,3,0,05c05a99bde7faa9750bb61e04675889,12269958613800757082,5710,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1052.jpg,salmonella,3,0,aeb77833ca50139af18d58d8e2f47728,12345961238412769364,5711,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1053.jpg,salmonella,3,0,9edc9d9ee8a87c92c48687cfc7b6e79c,12275875051542526789,5712,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1054.jpg,salmonella,3,0,7d8866faa295675b568574f020e1143d,12272778848256634488,5713,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1055.jpg,salmonella,3,0,a926c0ee3661d98b0605cddcc399b122,12256170737974163475,5714,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1056.jpg,salmonella,3,0,06af6f946c22b5cc5ffa2e48dd25c93d,12275048308922489185,5715,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1057.jpg,salmonella,3,0,3eb80fced2378924130f591439310249,12273908038143158364,5716,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1058.jpg,salmonella,3,0,a2100f153f5ede92cb7d3372e8d610f4,12284876710017344103,5717,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1059.jpg,salmonella,3,0,b2e9faac18171e0b6392fd973da7d993,12273903798477760084,5718,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.106.jpg,salmonella,3,0,fb3458398e48eb31763b0d0c214bf6e2,12256536690705345315,5719,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1060.jpg,salmonella,3,0,641a02a80828d5f0bd4bb6dec852beaf,12269400036237687363,5720,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1061.jpg,salmonella,3,0,faaba8be87e1752ee1f3ce9ff4409c25,12251108290416196207,5721,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1062.jpg,salmonella,3,0,c8857ed140f56dde563418de97b6899f,12276155375268177959,5722,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1063.jpg,salmonella,3,0,5e23a50bdb4c13e07a902dd1514c951a,12282910826518061902,5723,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1064.jpg,salmonella,3,0,52a933d95e7a291d5d201c094cf2e7dc,12273331859670153333,5724,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1065.jpg,salmonella,3,0,2a496024557443011dfd3d7233c42e10,12544120854691357520,5725,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1066.jpg,salmonella,3,0,bdb81c256ba313add12413c18684ec11,12273869007485250199,5726,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1067.jpg,salmonella,3,0,a3f8906dacf0d30c35a9560ae0e62146,12273622220955053634,5727,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1068.jpg,salmonella,3,0,431b3ab2c51558d3ff292ed40423249b,12273903640095859837,5728,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1069.jpg,salmonella,3,0,6df4636eb59336029eab3f96b8908480,12273901475484514357,5729,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.107.jpg,salmonella,3,0,ab7d00a6b80f4787d98b0c75733cd32c,12275942195051947602,5730,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1070.jpg,salmonella,3,0,4f4c3476a169298f856a46c948d31ead,12273894848550841425,5731,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1071.jpg,salmonella,3,0,894b0fa9cbc5ce5befc113dcf24693c9,12272778839969999425,5732,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1072.jpg,salmonella,3,0,097e62362f627b2b32dec5ed24faa86a,12273908038394751573,5733,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1073.jpg,salmonella,3,0,09b7b38ff868594ffeb694d6214826ac,12273903575909050969,5734,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1074.jpg,salmonella,3,0,53e91f61e310ce71d7cab0d5e296fefa,12269397846883736145,5735,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1075.jpg,salmonella,3,0,e9d901445d81e9e387c20edddce11a18,12273903575672074003,5736,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1076.jpg,salmonella,3,0,a7cc095e2ed0be9d167250aab7c73d0e,12254838061495921201,5737,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1077.jpg,salmonella,3,0,acc9cfaec77d64483b61894334092033,12571141202081327704,5738,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1078.jpg,salmonella,3,0,3a3578518eced7bcab455c2fc632b0b4,12255889310319750006,5739,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1079.jpg,salmonella,3,0,880b992f952560870de62e4877b2efea,12283434245354396016,5740,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.108.jpg,salmonella,3,0,7b2410b6310088fc87e434c158450f4d,12273903605721967452,5741,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1080.jpg,salmonella,3,0,dcdb07a8df0cbe783ec5d621cd0dbbbd,12846432620653425223,5742,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1081.jpg,salmonella,3,0,9977397abd269b8030d172e78cbeab60,13422104860789550602,5743,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1082.jpg,salmonella,3,0,bbbd53c4b5be05cebdd5b801b7b3cb2f,12269954190304258585,5744,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1083.jpg,salmonella,3,0,1692545e5db4d7fba56cd4fb6bd31934,12273626566898510455,5745,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1084.jpg,salmonella,3,0,8b9b2321c00c5c6568f99e5396c5de98,12282700233332273053,5746,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1085.jpg,salmonella,3,0,b35380caf28ee37a2a65db2d808bf3aa,13422382855601359996,5747,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1086.jpg,salmonella,3,0,d46d4ca6a8d360a1fe8663f942372f85,12275878074947970649,5748,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1087.jpg,salmonella,3,0,ccd7bad00480ccbbab8426ef9851385f,12273884952607697999,5749,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1088.jpg,salmonella,3,0,055c5d76c018d272f0cf77a44b013e68,12282634882717630019,5750,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1089.jpg,salmonella,3,0,accb4fd20e0d85ff6d6070520c57f0b4,12272849161247107614,5751,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.109.jpg,salmonella,3,0,d720dc20280e16b735a724d3af09a517,12273908171270556243,5752,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1090.jpg,salmonella,3,0,39e6fde7bd80fae9c492413d76508aad,12269405284606521109,5753,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1091.jpg,salmonella,3,0,8c1f4ac9f38b134da7da5b0d8029e500,12565439290156706457,5754,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1092.jpg,salmonella,3,0,4d5e7db112d0d9660096ef2822cf3205,12260451204989237800,5755,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1093.jpg,salmonella,3,0,6df91410704550029ffb5309c6c4cf34,12273637592644234069,5756,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1094.jpg,salmonella,3,0,b87bb2ce3f7a95f837f307f5cf0ef5ba,12273922057170379362,5757,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1095.jpg,salmonella,3,0,a9770a4f32a3d00b56227fc54b4509d0,12273903627212923470,5758,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1096.jpg,salmonella,3,0,051e0f77697eff1adba958d877d81f5c,12346803601221418094,5759,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1097.jpg,salmonella,3,0,aaf7da844f4f9312d8c0a752f195111b,12250054374174485122,5760,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1098.jpg,salmonella,3,0,134ae6dabc427fcaf45cf2f36a270fc9,12273908554327688803,5761,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1099.jpg,salmonella,3,0,a900cd6c52d6156a2e1152e5752b512b,12273907969122085484,5762,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.11.jpg,salmonella,3,0,a03dab3602c29fba4a1cada9d55ef5bb,12282875692963499079,5763,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.110.jpg,salmonella,3,0,b29c078badc8ee987806219833149829,12346304281764669464,5764,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1100.jpg,salmonella,3,0,6121f5ffb60c624c44a708eacf555c83,12309947817527651405,5765,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1101.jpg,salmonella,3,0,0d19b9cd61ced290eb66ff69f974c8e4,12255612161282718298,5766,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1102.jpg,salmonella,3,0,ec0ffca4ef8c277e9c84befa4f1a292a,12274185248082535257,5767,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1103.jpg,salmonella,3,0,e4f98acdda84920f0c97e3f195b80377,12274255780037168179,5768,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1104.jpg,salmonella,3,0,1721a5260b2c13aef171196575f5451e,12273622165387455054,5769,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1105.jpg,salmonella,3,0,8c1c998c4c942593257646e1816ff556,12272795366718548573,5770,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1106.jpg,salmonella,3,0,c9f662ee0ad4b0fb7eeee354415eb562,12251175806995737204,5771,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1107.jpg,salmonella,3,0,c83dc5d02880d4bc3754934528835084,12269470254342465079,5772,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1108.jpg,salmonella,3,0,0a54edb987fbed7f4cb8ca2058dbf42f,12270471385415826489,5773,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1109.jpg,salmonella,3,0,23770fa0687576538dc4f844eb33820b,12278407243749892709,5774,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.111.jpg,salmonella,3,0,68a2e9e87814b914d9ad4a15a9e919a0,12274457433181890269,5775,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1110.jpg,salmonella,3,0,ee06cc14b86cb08ac04a172b3936b9c2,12341242199283311633,5776,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1111.jpg,salmonella,3,0,37a78fb5545928ab962443ef1daef302,12269421759581367908,5777,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1112.jpg,salmonella,3,0,3266e1e7c75faf6122e45110615011a3,12273894865746701912,5778,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1113.jpg,salmonella,3,0,cc8487f42e1b898469aa16cb70a82e4e,12256752302378498119,5779,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1114.jpg,salmonella,3,0,9c2678295f6892230a9219916b95e8c4,12273895878839547730,5780,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1115.jpg,salmonella,3,0,2a04deffd95e82b302e4527a28e25f4f,12282347648998157849,5781,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1116.jpg,salmonella,3,0,eb1f0e6fde24c09bcc371fa45d6f4f16,12273903579834726990,5782,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1117.jpg,salmonella,3,0,035eb713f0bb5fd9fb2aa44399da8794,12342090614153459804,5783,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1118.jpg,salmonella,3,0,66bcefc77c74d9d3e1dbcd9c641caba3,12269123096930527833,5784,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1119.jpg,salmonella,3,0,5e6fb2da61dff9167009c18c6853a1c7,12282911951727208545,5785,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.112.jpg,salmonella,3,0,d8e57fa023a2df77502fa53e62b27eae,12281495712101677620,5786,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1120.jpg,salmonella,3,0,03ff1bbd18745d915a8ee483a023383d,12273904778212388436,5787,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1121.jpg,salmonella,3,0,d8c06d32126edc3ed76ab559378f975a,12273973996176189208,5788,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1122.jpg,salmonella,3,0,3f03649ca01cfb071d1560f4a4f9bfd2,12272462081620945488,5789,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1123.jpg,salmonella,3,0,70e8bd5b5306d4cebdad4bab72e77fde,12273908175817450566,5790,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1124.jpg,salmonella,3,0,486ee5b696e22b1cb594aea271bfa519,12273923435583040092,5791,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1125.jpg,salmonella,3,0,cfb1f4e653c26c4f43385c1d7ca39ba6,12273903627196149332,5792,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1126.jpg,salmonella,3,0,78a231042854a308d63ca6f681a75ccb,12282695055364434023,5793,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1127.jpg,salmonella,3,0,df7115db7df4ede84f13cc55762fd9f1,12269392343870847837,5794,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1128.jpg,salmonella,3,0,eca6a8ecab054c8a22730ebbf6f6ed9b,12273908179826682708,5795,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1129.jpg,salmonella,3,0,5eba7488174da9ccfe2a0c618a91e15c,12269405525243113043,5796,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.113.jpg,salmonella,3,0,48d31448af36f0aa562fa02594ab662b,12273899186462960231,5797,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1130.jpg,salmonella,3,0,67f4bc59cee0c173e74129d0760267d5,12344901494915051312,5798,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1131.jpg,salmonella,3,0,a7286d062904b06d6b175c8b2ebe10ed,12273965143978059645,5799,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1132.jpg,salmonella,3,0,c7a1e19cde033936d87294856d1dee7c,12255044786288127579,5800,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/salmo.1133.jpg,salmonella,3,0,77f2e5f0a5cc3cfa5a2440b5ad6586f0,13422394976114223654,5801,train
